user_avg_watch_ratio,user_avg_video_length,user_activity_level,video_length,video_popularity,video_recency,category_match,length_similarity,clicked
0.7690043360195018,8.791871993318779,0.4151947235480782,27.401877794864333,0.7842061743652669,0.10802895749157926,0,0.25559976793817785,0
0.8237453362938977,7.943777072253528,0.3614827616983587,26.04925928741772,0.4374819266082097,0.8843551504557535,0,0.2757807113934324,1
0.44427793884123934,19.87694826750637,0.8462767535530069,14.605990503434533,0.7478385744120718,0.007334150836180275,0,0.7891616894371265,0
0.9569911375526352,27.489364331864213,0.7009762573051324,9.13105126106508,0.11006328420111522,0.0679732998194037,0,0.2656674771680346,1
0.5766693352417515,7.922451017709101,0.8372298327809411,12.06864223946905,0.6250291860852057,0.6938055569674118,1,0.8341523511296021,1
0.7072558349795686,7.005843641541055,0.7054508216133347,18.00476308128886,0.08430131461135038,0.6728471334885447,1,0.5600432224100877,1
0.549575337489325,16.519469200818143,0.33911619937558984,5.3350656608041405,0.6771524124576737,0.48439118560084926,0,0.5526238583994398,1
0.7776391828811575,13.356097270424021,0.8542673729400173,6.712635165674489,0.007964404745451126,0.8595563969179368,0,0.7342615158100188,0
0.9548161709671377,9.272189684751645,0.7060975145071585,15.449748346762108,0.45011652647481104,0.7616758762136626,0,0.7528976535195815,0
0.8182094445971608,24.061467143517262,0.5139948451253479,25.246504684014653,0.2988571352590308,0.8150721006758068,0,0.9525984983801044,0
0.529492616498106,19.128329589730225,0.2836542722675202,25.5003157279839,0.9584978356677402,0.8196095530657999,0,0.7451205544698529,1
0.42718240586322676,29.921856296148682,0.4968310103876822,23.96062544672778,0.4506864749389131,0.1350801462257607,0,0.7615507660231638,1
0.6198171059762151,26.052973078392718,0.9768465961322943,29.36479528338324,0.21550075886755105,0.9221919280512842,0,0.8675271118003791,1
0.5274034664069657,26.65159723751021,0.23154144909480473,11.45433135477923,0.5810150933751095,0.010493641139944443,1,0.39210936469076085,1
0.44427793884123934,19.87694826750637,0.8462767535530069,25.670374344910474,0.8610452995033119,0.6122757656938724,1,0.768262956903836,1
0.5951099932160483,11.003640469454826,0.5739212089998958,13.510146083739118,0.3356738330390596,0.9241077159112795,0,0.8997397754286284,1
0.9723571462015524,12.534446854103551,0.8212774822333935,7.133533412108121,0.18913910002298462,0.30630099688753754,0,0.7839634623201828,1
0.4416167805250993,28.652886553340817,0.39003465993910214,11.35578459371739,0.19950531492960843,0.005139627585560302,0,0.30811592161506296,0
0.4337819654091024,9.157084218901986,0.37254012191817376,7.341810517647755,0.09490844126734621,0.8274987416356734,0,0.9273890519498308,0
0.9479443315338828,14.932182264009182,0.23169506027868572,24.509994403681862,0.6406355928025865,0.23389693147220347,0,0.6168875144130928,0
0.8065386171053694,9.334339882368871,0.6935415347005938,15.097446604253093,0.7767904834072271,0.8548057787992615,1,0.7694757311246311,1
0.7016074139373168,21.97755797861224,0.7267614677267404,17.867090428035972,0.834590952595272,0.5922213993314405,0,0.8355812979769494,0
0.6329019557239132,24.388190417375263,0.9298906764933528,23.524531256864464,0.5846680901658248,0.41512493953472107,0,0.965453633579568,0
0.6840830624683394,21.588434300417767,0.5700983653914531,16.34867120270893,0.7997179136187196,0.15137117126327493,0,0.7904094760916465,1
0.9819459112971965,15.456075907265472,0.9901344063973176,21.865196322905405,0.426070977626097,0.8950652888512458,0,0.7436351833744027,0
0.9830692496325764,14.432104077615566,0.6739262277276141,10.622255420397812,0.43817671666635527,0.9240729888456831,0,0.8476060537112898,1
0.9489186341322691,23.690234504406277,0.8167374757152417,19.11572627493158,0.05351446291304329,0.23127992831595545,0,0.817019670821012,1
0.6475706061468559,26.392411702657142,0.2587973978640101,19.55521899420578,0.9132326804214563,0.7227846006215212,0,0.7265122916619455,1
0.6316615826804646,18.991008282705447,0.30525414810180784,11.417355707751145,0.3469626597345584,0.024110193408666825,1,0.6970538970018278,1
0.575286789121131,29.24785994536508,0.9395169563012243,14.6280029975625,0.7604243116824717,0.646837228926381,0,0.41520572208789686,0
0.4099526973567137,27.41913561566063,0.9849489424219389,28.75781882326479,0.11887439117707199,0.7816154791963991,1,0.9464526716958335,1
0.6027970941109215,18.568111083689903,0.7619719764352832,22.36126140326772,0.5122847572434851,0.10633729734822717,0,0.8482739872168874,0
0.6475706061468559,26.392411702657142,0.2587973978640101,16.674199999090266,0.3711695160195314,0.7879701335909316,0,0.611271531857325,0
0.5865893930293974,20.835021357918144,0.9557856178331283,10.819078677532218,0.7425308328404214,0.6666170848793723,0,0.599362292784563,1
0.482512566487596,26.637678147349508,0.6330132629408882,7.823291067150283,0.4417464916377071,0.018945403374354575,0,0.24742451679203104,0
0.4618743213015596,10.197156378650684,0.33363352632075993,20.822658266960854,0.8266183455024887,0.5896534951515476,1,0.5749799244675933,1
0.6475706061468559,26.392411702657142,0.2587973978640101,7.823580210279339,0.8336431341439584,0.3227265727266384,0,0.2572467403048878,0
0.5128726958342568,19.755766671727176,0.2585567390147549,9.150857835404887,0.8172523113668212,0.6334117402421271,0,0.5758036465471084,1
0.7793834983561477,29.66288121982449,0.3030958939787562,26.31394454753884,0.4529110702676108,0.7301734533106766,0,0.8660425331085739,0
0.6475706061468559,26.392411702657142,0.2587973978640101,18.627638206517492,0.5477846943833194,0.9851745550906748,1,0.689409060154414,0
0.45638916390452144,13.642399837597987,0.20781667793534694,28.726779907871098,0.5836050370080997,0.5346609230755238,1,0.3966247971890755,1
0.42726782820487474,22.210059910693403,0.5169381532874043,14.658079326911647,0.9281018355097865,0.5036886093282389,1,0.6979207766487298,1
0.5664287097886797,11.803628430749068,0.3818157018105212,14.684814641716482,0.823767395799123,0.5980091173287496,0,0.8847525515613035,0
0.5175897174514872,5.7195669078334745,0.5215447308873937,12.829049870432058,0.050018576821112215,0.8002063476835791,0,0.7156206814960566,1
0.7554487413172255,6.409387416273178,0.4552803785946045,7.268042555873276,0.6016821640182961,0.26091857965016807,0,0.9656537944159961,0
0.708540663048167,11.835176798267655,0.8756395188280564,21.934683037967922,0.9492006931808914,0.2726506473124847,0,0.5960197504119893,1
0.5685607058124285,13.764688970164924,0.5370856018216562,18.15696150845507,0.5138507345765979,0.18245804065249005,0,0.8243090984683942,0
0.8248435466776273,23.142987709709,0.5915399709145124,25.164733558156925,0.2005529778452665,0.31904507433223983,0,0.919130166062083,1
0.7657386003879381,19.839811338851217,0.8379408172855425,11.108498519661653,0.6379542626847388,0.013634023905821469,0,0.6507474872324175,0
0.41590678632497313,5.913741696202372,0.9205614912090069,21.575183653544396,0.27812915548661243,0.7463628843132415,1,0.37354232170631907,0
0.4836963163912251,14.522271415775538,0.43787920589804064,16.743594074767095,0.20795635928938994,0.2954679246267593,1,0.9111470936403377,1
0.6475706061468559,26.392411702657142,0.2587973978640101,20.886091141488066,0.4207612017659258,0.2098976295862307,0,0.779747177553237,0
0.5358974651187628,18.112784739256366,0.40784286485132787,27.423948260588357,0.8900570254652526,0.7774554671823856,0,0.6275534591467203,1
0.48579500923170155,8.483901851820603,0.5637918845070873,21.084129497794606,0.7317247365642129,0.3243458076950557,0,0.4959908941610398,0
0.8355734073221436,12.215763831006395,0.9787911753419176,27.508031701856787,0.8525849549383427,0.8353725302842461,0,0.3883092851659843,0
0.9641381448549745,19.121028331565412,0.42146223778804126,23.493258302138514,0.07714516853958187,0.7268388310482375,0,0.8251108011770759,1
0.821180126354622,23.00091341365186,0.3139964343212106,11.35578459371739,0.19950531492960843,0.005139627585560302,0,0.5341948472026212,0
0.782457940898924,20.167876159571396,0.6330370682408564,9.296212033177364,0.745753379076126,0.8662924359821813,0,0.5651334349442387,1
0.5372788992949735,17.58543177137142,0.7568164944430338,9.575386105868178,0.9412724482418516,0.11728014780044504,0,0.6795981733798703,0
0.651760037456674,23.43753120274371,0.7269662204007009,21.671360525356697,0.19072598759089465,0.05711716337044326,0,0.9293531729045195,1
0.8619961318591665,28.30295706209031,0.3339860658072558,24.792499711333793,0.20444057394954684,0.6653652084189043,0,0.8595817059697393,0
0.588613588645796,9.42526210691867,0.9070287079707406,14.472756951470359,0.812713619893062,0.9840315142791302,0,0.7981002062179324,1
0.45860326840383037,11.183702543579942,0.7798134172230092,27.39316814815432,0.5766140071297178,0.6415685666849944,0,0.3516213758170249,0
0.6955106162913184,18.076635619227982,0.2249072663076091,22.0417370600405,0.9240268704257328,0.9767943728275862,0,0.8413959423674993,0
0.7897797394283288,8.107430587138618,0.7236089714249082,8.704448205748637,0.04678584497176852,0.8259409191119182,0,0.9761192952555993,0
0.41235069657748147,20.335379898394745,0.3769675534556818,16.464948587846,0.10585323587790885,0.06864866614787224,1,0.8451827475780502,0
0.6232108514756699,25.75549661417479,0.33580632407003264,26.32724058509126,0.18691444060846163,0.8273565548261456,0,0.9771302411633411,0
0.569220743542784,21.31865269629687,0.8187785005492806,5.685507749316441,0.6300398784799822,0.9175430096537447,0,0.37467420212078284,0
0.9916006382937226,8.422140751720182,0.7541007617809317,29.35930596698144,0.04404037938846439,0.7679699780618315,0,0.16251339138954957,0
0.7899783584666591,23.056314209826656,0.9893300746137172,9.132352774254363,0.549309771480104,0.36411277501049943,0,0.44304154257710826,0
0.6633828524233817,29.621029974058363,0.2640918771077401,16.70385353252576,0.7733810477822497,0.13924684459410952,0,0.4833129423386958,0
0.5198042692950159,15.37048755844163,0.8896341207914508,27.673570220870847,0.060604907714909784,0.4340521760809567,0,0.5078766935028314,0
0.764526911140863,25.32252522825194,0.2296061077723941,5.769751241511196,0.3959615887476049,0.030930881393566034,0,0.21788904053037017,0
0.6358586348000562,24.881682796497255,0.41937216187893606,23.04303881792948,0.1316535887932584,0.9215133919074179,0,0.9264542408572891,1
0.7709308379897566,29.610054517588804,0.5910772642055362,8.248248113392533,0.7294637698316637,0.48564686533427714,0,0.14552774383214906,1
0.7469680845977044,9.539942920035642,0.46116904659519353,26.0981153152931,0.45047857147059533,0.869937832897689,0,0.33767310418970164,0
0.639102840638424,8.716568193827824,0.7941652169599849,6.162514661001637,0.019795658347254386,0.5848386316888821,0,0.8978378586869525,1
0.725586780824546,15.021285419090997,0.48050154496734465,12.114057544072438,0.6084089358800178,0.7914097505069756,0,0.8837108849992577,0
0.4608829257196193,13.058846124368074,0.7466363012852042,12.250729841222647,0.008059103342119789,0.5439731112849675,1,0.9676753486741829,1
0.696652182821549,24.996381398682882,0.3186745607696711,18.634528030457563,0.6383222397918266,0.11236448194898563,0,0.7455258652709873,0
0.8633468615779945,17.84973722899527,0.4370464963647921,28.68488123966117,0.10705717855418606,0.8774521266031688,0,0.5665942395733641,0
0.4667184893836908,15.469263122301827,0.2243096477574695,19.55521899420578,0.9132326804214563,0.7227846006215212,0,0.8365617651238418,1
0.4562048606968555,6.662406684169437,0.5458678408340816,20.802245737656058,0.4784961162559619,0.3327808689607955,0,0.4344064378605351,0
0.6811963851964757,6.174149169376376,0.7412107086217973,22.99134541526326,0.22674118440694457,0.6360473423391266,0,0.32731215016452464,0
0.4608829257196193,13.058846124368074,0.7466363012852042,8.221217800006372,0.9035584434325303,0.4920544893824006,0,0.8064948670255319,0
0.6983491035354313,10.286200174913617,0.7424129220472508,9.183993328465698,0.31810444690347206,0.6723898127987045,1,0.9559117261420833,1
0.9178620555253562,16.478393905956533,0.8290760115324417,22.171524941875727,0.49350099215440824,0.9242870707946612,0,0.7722747585632322,1
0.8221947156280142,14.059847477915827,0.744182593945033,26.428238996407057,0.19230989603362747,0.4512666140731144,0,0.5052643392603509,0
0.5684634174645135,14.811127685565884,0.8914865998717096,23.40501062651905,0.3180495725509187,0.2215172721131058,1,0.6562446823618733,1
0.8820885582309091,9.46361655135834,0.4601520513797559,26.67333670879709,0.1170117248579462,0.8862882164557176,0,0.31161119370244994,0
0.7326124315068404,13.658649859149032,0.34569433255095944,14.092328118903506,0.2040246657385787,0.5466963282963399,0,0.982652869609821,0
0.8035110736462231,24.09014485399402,0.5617592226267483,6.1194612626167055,0.7362288825285501,0.3303914736656165,0,0.2811726563449075,0
0.5664287097886797,11.803628430749068,0.3818157018105212,24.906014889071358,0.6263223516561951,0.7930630283706559,0,0.4759045416671084,1
0.4504640836689985,9.291982146207587,0.31172100380505036,26.93098642905501,0.16693107081750147,0.9415768527339338,1,0.2944398286861031,1
0.7776391828811575,13.356097270424021,0.8542673729400173,6.121339200589216,0.37922653718044896,0.9877495390991885,0,0.7106096772066077,1
0.8658477764451981,14.92958824046137,0.6158191588448142,8.006180662791891,0.2967866820198506,0.6529496581378422,0,0.7230636968932208,1
0.7959904276205074,18.919072325348246,0.949782789789161,25.670374344910474,0.8610452995033119,0.6122757656938724,0,0.7299479192175109,1
0.8105398159072942,16.263603382752336,0.2522850726391539,15.449748346762108,0.45011652647481104,0.7616758762136626,0,0.9674457985603909,1
0.8547076662786215,16.310987903317336,0.7753614226178112,21.89619366160841,0.26537011160197543,0.06368476750251673,0,0.7765917696683571,1
0.40417127831871447,5.917080072264947,0.4981508136098512,12.132258458932911,0.753865073836925,0.6281195312435718,0,0.7513928645332815,1
0.6161143848467577,20.286355885866197,0.7515719753098127,8.059418933129448,0.17208922929525938,0.3356232729779117,0,0.51092252189053,0
0.7292402736199517,24.005696497242162,0.5409450417887783,27.753365919553357,0.22504187617087212,0.37380810886700244,0,0.8500932231075522,0
0.4416167805250993,28.652886553340817,0.39003465993910214,11.892996327388806,0.5015154614797338,0.20858836774105072,0,0.3296043909619195,0
0.7051424146988217,7.217563343926391,0.9422018265561705,18.467391683575975,0.3918239632835,0.23714446597771122,0,0.5500068664140165,1
0.549575337489325,16.519469200818143,0.33911619937558984,12.808727547137838,0.498040393056869,0.8067575637891261,0,0.8515703338527878,0
0.937654779954096,10.233733083417757,0.9645211985838027,22.50085681930261,0.776803332139888,0.5789776465541452,1,0.509315050564606,1
0.4695214357150779,11.456109707473958,0.9599689471601803,27.423948260588357,0.8900570254652526,0.7774554671823856,0,0.361286457875424,0
0.7606690070459253,28.7449978322981,0.39973440708734875,21.88550518867723,0.9292884022620594,0.3230997016663373,1,0.725620294255165,1
0.8527257244508094,7.137713271361702,0.7654217735083567,21.273933377951817,0.9047663416801179,0.24217465034747054,0,0.43455119573639533,0
0.7367663185416977,13.64168208309658,0.6101508088132069,14.336564903604335,0.7084896974927973,0.15962490143216723,0,0.9722046871796898,1
0.9340032050905398,22.3487111116775,0.6945245874544953,6.121339200589216,0.37922653718044896,0.9877495390991885,0,0.35090512355646863,0
0.471756547562981,8.470679316235254,0.9541854193081005,13.433503525425587,0.4400580465093987,0.7731835012587582,0,0.8014870316323867,0
0.9264832081162317,7.602714549614346,0.40650674616090204,21.382060242291455,0.516424388218611,0.08764983619465327,0,0.44882617229291566,0
0.9702468904459353,11.16005083097767,0.5108464810162766,12.991670811013618,0.9111682851800791,0.784769681824988,0,0.9267352007985621,1
0.4033132702741615,14.913569558031753,0.23367455170908952,12.547917501937546,0.1370894580787565,0.39864249421306397,0,0.9053739177562317,0
0.7188127789408888,8.813476072856533,0.9489697969949519,24.078882281472236,0.9245610553768049,0.5923013710620957,1,0.38938375165537187,1
0.7690043360195018,8.791871993318779,0.4151947235480782,29.451545449338212,0.09209525323290235,0.6024698307034551,0,0.17361306175922264,0
0.9406948062945933,17.38728290515496,0.4931692278971183,23.8526920079041,0.6720560387522534,0.15177540985110205,0,0.7413836358900345,0
0.9648788852659151,15.01907652188315,0.7864904179322249,21.477844111738165,0.09873720688266585,0.4386475002460548,0,0.7416492964057995,1
0.9921321619603104,13.70638667558251,0.42979119332326543,18.103979268154056,0.5467005205567683,0.10761418475985884,0,0.8240962962971381,0
0.7367663185416977,13.64168208309658,0.6101508088132069,18.73306198507935,0.6390321589149208,0.9386648132933723,0,0.7963448039206893,0
0.4416167805250993,28.652886553340817,0.39003465993910214,26.428238996407057,0.19230989603362747,0.4512666140731144,1,0.9110140977226495,0
0.4836963163912251,14.522271415775538,0.43787920589804064,22.753385794951644,0.16488477656513845,0.5129793498209074,0,0.6707554248329558,0
0.7133459560328826,26.803097723603788,0.3601201953958481,21.161252253115173,0.38621199281703067,0.06810902472352254,1,0.7743261811804554,1
0.7214648104448551,10.930669793399861,0.7948066050332863,9.781510447864667,0.5000801182715826,0.8236064207981895,0,0.9540336261785922,0
0.764526911140863,25.32252522825194,0.2296061077723941,25.535799791064832,0.12323257571632484,0.15188617233663027,1,0.9914690174874843,1
0.4348501673009197,27.773179612346063,0.753821251614282,13.591579815227576,0.7723010151653429,0.6611406784286965,0,0.4327360081152605,1
0.49673277235240265,24.985259972726066,0.37955245746932853,23.989560252865793,0.7997187639648612,0.9242542746031159,0,0.960172011205589,1
0.7899783584666591,23.056314209826656,0.9893300746137172,29.48877100954392,0.7848618229588802,0.6563858593847672,0,0.7427017280113094,0
0.8478948430708145,29.125672766662813,0.7443994416597706,22.18515910340594,0.8293142341257594,0.8634798949128131,0,0.7223794534697251,1
0.5039765920425074,14.975067596753256,0.7852716174042655,19.55521899420578,0.9132326804214563,0.7227846006215212,0,0.816793944101899,1
0.4969772284567683,13.415106954848014,0.21769884122319783,8.724993403731085,0.4818674792746166,0.4422522765195591,1,0.8123954579553229,0
0.47322294090686734,28.85127568146806,0.6315930339002698,25.74407800719112,0.9916960733724518,0.37641496252069395,0,0.8757120930289224,1
0.9700371802304829,11.701591020571907,0.2895356955181823,16.292420480792067,0.38561351286564804,0.12200741357688905,0,0.8163668215911936,1
0.7709308379897566,29.610054517588804,0.5910772642055362,5.907190565337554,0.8164107849650307,0.2162505281865289,1,0.051885441909950036,1
0.7818462467582682,11.964758475798966,0.9752821041126492,21.192829276573036,0.12340081520559643,0.4772000794179613,0,0.6308771679690373,1
0.9479443315338828,14.932182264009182,0.23169506027868572,15.394937517186253,0.6466004439486619,0.6766446348198475,1,0.9814897898729171,0
0.9011814973535428,8.8214784796083,0.8543736192952498,21.671360525356697,0.19072598759089465,0.05711716337044326,0,0.4860047181700642,0
0.4587004963906009,20.80660719798826,0.22452200176464487,7.496670528404454,0.5684648985079399,0.6951874662100657,0,0.4676025332166478,0
0.8174492133907703,24.272805093645548,0.2961672442964868,8.156344569815337,0.5257562195591349,0.9439282834764579,0,0.35534157904679153,0
0.4504839789970293,6.295588420560673,0.21966953316704121,10.71216866886927,0.8917108652027459,0.05541588844224443,1,0.8233367900676561,0
0.8844640930984375,9.613025483909434,0.9109984638951818,25.95380458879811,0.414735826967471,0.9665475165520824,0,0.346368835804453,0
0.8145626428614796,7.800972554201309,0.8238763161209149,22.650475191600616,0.7061931829633586,0.25938840074319625,0,0.40601989450402765,0
0.5425825263954398,21.147931033290032,0.8974748221961857,16.10913373103786,0.24977216244651979,0.6995965330235282,0,0.7984481079099132,1
0.9569911375526352,27.489364331864213,0.7009762573051324,12.561186957234497,0.06652760821085524,0.04331527325431195,0,0.40287290501481143,0
0.5171457926788268,13.970762103087562,0.7213334603007081,18.06110363513661,0.9156722322616498,0.3305610023062908,0,0.836386338718038,1
0.6257557513185494,26.847251939062883,0.9556913755792187,25.229579278475775,0.17011541730928148,0.7726709881281666,0,0.9352930935765157,1
0.7737342854914001,22.416270596922306,0.7091441996349094,21.858724475586722,0.5605798090010486,0.18492029746714433,1,0.9776981551465767,1
0.5664287097886797,11.803628430749068,0.3818157018105212,22.506298986113027,0.3119840203264185,0.5662150157526166,0,0.5718931777854417,0
0.7177903470136039,24.23732332979842,0.44077085355745305,11.17268566668964,0.46928522732579037,0.48987047671774453,0,0.4774144934756488,0
0.7177903470136039,24.23732332979842,0.44077085355745305,26.0981153152931,0.45047857147059533,0.869937832897689,1,0.9255683205802129,1
0.5039765920425074,14.975067596753256,0.7852716174042655,20.56299239324363,0.28088196518624375,0.25426123144486457,0,0.7764830081403851,1
0.7331204869596774,11.999477341507104,0.25426964728413753,19.505537969625735,0.4658257532231247,0.9280517502288481,0,0.6997575748752547,0
0.5423494524980801,28.238228606195648,0.3766156902310083,5.773441118283549,0.5788401680355926,0.6277454148973364,0,0.10140850048351613,1
0.5345615856763359,15.296022853681713,0.8358476389999435,12.547917501937546,0.1370894580787565,0.39864249421306397,0,0.8900757859302333,0
0.5971987272219496,28.711332674053917,0.29768793120802145,19.97801462600813,0.17143417671054273,0.3543771829861353,0,0.6506672780781685,1
0.94153174400774,5.663305096845493,0.3340953730306542,27.673570220870847,0.060604907714909784,0.4340521760809567,0,0.11958939503898591,0
0.696652182821549,24.996381398682882,0.3186745607696711,20.33682846597941,0.512726394261776,0.805525913576057,0,0.8136178826918611,0
0.7133459560328826,26.803097723603788,0.3601201953958481,18.063492918301332,0.8956979631993723,0.3393228356557111,0,0.6504158077879018,1
0.7138587065020893,19.92107122292223,0.5484666518503464,11.055780445614174,0.39570796357379256,0.2083995736183316,0,0.6453883689076778,1
0.657396416425011,27.408395463027993,0.39897141807010394,27.05646390237119,0.1036785807342765,0.42265603378895833,0,0.9859227375737278,1
0.48579500923170155,8.483901851820603,0.5637918845070873,18.467391683575975,0.3918239632835,0.23714446597771122,0,0.6006604067297852,1
0.4276015852130517,17.459194318486993,0.9798345297174266,14.88585669982286,0.916603301642411,0.041428088819387754,0,0.8970664952534346,1
0.4488092683851399,19.41291188785634,0.7387459466599339,20.550989059274844,0.6192390320535817,0.11582308223679427,0,0.9544769131432598,0
0.725586780824546,15.021285419090997,0.48050154496734465,23.27045071779522,0.042342278772383835,0.9940816546455755,1,0.670033388051831,0
0.5345615856763359,15.296022853681713,0.8358476389999435,16.399481893998423,0.37544110966791266,0.9119595841996332,0,0.9558616383873315,0
0.8175845236562188,17.970951428151803,0.71486215615722,17.551255337211177,0.05190094358730901,0.828488133895241,0,0.983212156362375,0
0.5714272517691165,22.97614762960614,0.9817393473770539,14.259924656882662,0.938413743858144,0.16950409186605864,0,0.651351081091061,0
0.9773035290847252,12.217343419267497,0.9995309806165333,15.023544061826167,0.029155186022088997,0.9677428248337157,1,0.8877519742976532,1
0.4562048606968555,6.662406684169437,0.5458678408340816,9.781510447864667,0.5000801182715826,0.8236064207981895,0,0.8752358494521908,0
0.7798608743639608,11.060243310377006,0.6967324142139817,13.433503525425587,0.4400580465093987,0.7731835012587582,0,0.9050695913980568,1
0.5198042692950159,15.37048755844163,0.8896341207914508,27.753365919553357,0.22504187617087212,0.37380810886700244,0,0.5046848655555309,0
0.9340032050905398,22.3487111116775,0.6945245874544953,29.92695392704154,0.37220039182521925,0.5811954237209566,0,0.6968702873854383,0
0.9264238431567733,5.838310868394484,0.2092964319264805,8.221217800006372,0.9035584434325303,0.4920544893824006,1,0.9046837227355244,1
0.46067360567367416,18.142254557567146,0.7334914060368836,9.227026758899813,0.632216597753949,0.09250043793896379,0,0.6433908880533067,0
0.5761551065586961,25.53143261680032,0.4333300629674426,21.004957788990595,0.940773299689501,0.3186896039905236,0,0.818941006887611,0
0.9438126310568415,27.860298648123994,0.6564877973110638,26.85566810345879,0.8093243982852624,0.42593770846693946,0,0.9598147782133918,0
0.5345615856763359,15.296022853681713,0.8358476389999435,20.94692731659085,0.5579274451507007,0.16462842825866875,0,0.7739638214836346,0
0.9793792198447356,24.224685379512763,0.26156256130336736,16.743594074767095,0.20795635928938994,0.2954679246267593,1,0.7007563478101733,0
0.8569717691972305,14.077057409965878,0.9046966073591428,19.431243269215326,0.20109872744266744,0.8122581209903419,0,0.7858325656300221,0
0.7177903470136039,24.23732332979842,0.44077085355745305,10.668259573087767,0.23178359028935003,0.7674988305907054,0,0.45723744973157376,0
0.7243810729660639,19.40720900417033,0.24157702692117794,26.318200496892782,0.12438283124132432,0.5131830837567788,0,0.7235603402911019,0
0.8533306831258292,14.106746526201887,0.806590780563273,24.6781650650401,0.31286316085513,0.9108026709698133,0,0.5771432584464714,0
0.94153174400774,5.663305096845493,0.3340953730306542,22.04371610225403,0.8754056251218343,0.8160790423433513,0,0.3447835597836584,0
0.7500212590582958,14.732390351049414,0.7262762436824288,23.01637863207783,0.4027758332328999,0.31326647658061035,0,0.6686404687588633,1
0.916438349953806,23.686773453343914,0.5267625704565589,23.000200991577827,0.011480659749377842,0.3518050064103525,0,0.9725371015293566,1
0.7323125706407925,6.285645337106259,0.8098281078212927,19.20231280844668,0.7944808178535061,0.6607985296909104,0,0.4833333011463832,0
0.5552679889600102,20.453206011447396,0.9087821985889497,12.486087762297167,0.12512525714174694,0.27771908735084383,0,0.6813152700339908,1
0.6161143848467577,20.286355885866197,0.7515719753098127,12.749998429294733,0.027250011950815112,0.1390022051990777,0,0.6985457017371415,0
0.4345352560099866,15.630337611730836,0.9893040983670776,20.87722764774297,0.8629723989869625,0.27178651608012916,0,0.7901243985595147,1
0.454173862032645,7.544561815510093,0.3286079168386466,10.756273017762867,0.11692353552539148,0.2794453073189026,0,0.8715315519098891,0
0.48405040914191444,11.212228495361643,0.44828956713885904,7.4825550688423235,0.08022224645571407,0.6529729219079393,0,0.8508130629392272,0
0.8287575536200374,5.115800575115071,0.3276357440905507,16.34867120270893,0.7997179136187196,0.15137117126327493,0,0.5506851748962457,0
0.8749474262355091,26.71169939744782,0.4529248839814004,19.48165884551317,0.2172308864530108,0.5532906396230001,0,0.710798377922614,0
0.42063311266913106,10.716070137586568,0.45500200234565596,6.40340258540525,0.7821712630912462,0.13196531962396174,0,0.8274932979127473,0
0.6249223477142225,13.891817911623729,0.23856963108844484,8.186348985571724,0.4618434812751103,0.2778451632065655,1,0.7717812429579198,1
0.6247240713084176,22.45404285049363,0.3481063430708957,24.269515456596995,0.7081218349006254,0.9594721829554119,0,0.9273810957558654,1
0.7236053451493905,23.70649225959146,0.30361193702624334,17.75274281247063,0.2204884346891064,0.45965081965957244,0,0.7618500221151667,0
0.6310586371611552,28.495803090336878,0.58521788121004,24.078882281472236,0.9245610553768049,0.5923013710620957,0,0.8233231676454144,0
0.5951099932160483,11.003640469454826,0.5739212089998958,18.709550904891348,0.14225523977681542,0.31157173958222895,0,0.6917635825825391,1
0.759195090518222,25.344875492673715,0.785779909127649,22.44390690183574,0.30362393814384026,0.7070152942725908,0,0.8839612563664809,0
0.45586166068353956,13.091980910106091,0.2538804811750174,8.424976576341784,0.9426591769666305,0.42815517303011985,0,0.8133198266494277,0
0.821180126354622,23.00091341365186,0.3139964343212106,15.752571913245001,0.21695624586387952,0.5519363610604665,1,0.7100663399837257,1
0.5062664076442294,14.42361073562269,0.34842041256249695,19.77168603177604,0.1817232932281565,0.5927709408701848,0,0.7860769881538661,1
0.7670324477406113,13.673830047405692,0.8317588057139833,25.5003157279839,0.9584978356677402,0.8196095530657999,0,0.5269405727768717,1
0.725586780824546,15.021285419090997,0.48050154496734465,26.856561765255943,0.405751168615061,0.19113208844889684,1,0.5265889461534021,1
0.9957788776715802,11.556601107495627,0.7340747084508679,25.95380458879811,0.414735826967471,0.9665475165520824,0,0.42411186074790064,0
0.406502590888179,13.5454337924469,0.8445361223600426,22.753385794951644,0.16488477656513845,0.5129793498209074,0,0.6316819198998103,1
0.5684634174645135,14.811127685565884,0.8914865998717096,7.307119801831431,0.6054117575075872,0.4593314408005428,0,0.6998396846506219,0
0.7911767557015603,16.78940471375396,0.3308990569533354,13.256069483410133,0.7494260059808087,0.056162009903313104,0,0.858666590786247,0
0.6565246110151298,9.307996780040746,0.3491506097154036,15.35375560820567,0.017149781915198115,0.9885399870457067,0,0.758169646873403,1
0.7638574357957539,6.584374261819193,0.5909145523237326,16.246055199313982,0.5318890790075141,0.39916679451101955,0,0.6135327625002084,1
0.4072926848138898,21.591779134066204,0.6536130087893343,14.824355633632281,0.8581203942511035,0.7778112444584507,0,0.7293030599826431,0
0.9916006382937226,8.422140751720182,0.7541007617809317,18.595143196655933,0.055525032809150554,0.23307281189083495,1,0.5930799022025699,1
0.9264238431567733,5.838310868394484,0.2092964319264805,10.505632534432877,0.5466852550992888,0.31798255134033493,0,0.8133071333584643,0
